target,template,seed,fold,test_r2
Other_20pct,thermal_softening,3,1,0.9923376650443426
Other_20pct,thermal_softening,3,2,0.995210622362455
Other_20pct,thermal_softening,3,3,0.9965023921567432
Other_20pct,thermal_softening,3,4,0.9959056982073021
Other_20pct,arrhenius,3,0,0.9956351587211397
Other_20pct,arrhenius,3,1,0.9948149754045009
Other_20pct,arrhenius,3,2,0.9958266540150029
Other_20pct,arrhenius,3,3,0.9977255569429201
Other_20pct,arrhenius,3,4,0.9963650988031794
Other_20pct,power_law,3,0,0.9836590767320507
Other_20pct,power_law,3,1,0.9830641875541068
Other_20pct,power_law,3,2,0.9886482930771505
Other_20pct,power_law,3,3,0.9827782106868397
Other_20pct,power_law,3,4,0.9840720370978262
Other_20pct,free_2stage,3,0,0.9868270709613415
Other_20pct,free_2stage,3,1,0.980731317200824
Other_20pct,free_2stage,3,2,0.9844966262599024
Other_20pct,free_2stage,3,3,0.9887736094820142
Other_20pct,free_2stage,3,4,0.9823808307166191
Other_20pct,free_1stage,3,0,0.9966471228638046
Other_20pct,free_1stage,3,1,0.9977061405939989
Other_20pct,free_1stage,3,2,0.9964073708066061
Other_20pct,free_1stage,3,3,0.9965732095352849
Other_20pct,free_1stage,3,4,0.996190159999257
Other_20pct,entropy_weighted,3,0,0.9845326156732813
Other_20pct,entropy_weighted,3,1,0.9825504137446279
Other_20pct,entropy_weighted,3,2,0.987044118564716
Other_20pct,entropy_weighted,3,3,0.9815477856092834
Other_20pct,entropy_weighted,3,4,0.9838913630107687
Other_20pct,calphad,3,0,0.2580060499802219
Other_20pct,calphad,3,1,0.21126601273934154
Other_20pct,calphad,3,2,0.19223750635776315
Other_20pct,calphad,3,3,0.2563930238220492
Other_20pct,calphad,3,4,0.2546498879627591
Youngs_modulus,additive,4,0,0.9693953882921909
Youngs_modulus,additive,4,1,0.9654357636203519
Youngs_modulus,additive,4,2,0.9725921525139091
Youngs_modulus,additive,4,3,0.967927689509665
Youngs_modulus,additive,4,4,0.96959029020738
Youngs_modulus,multiplicative,4,0,0.9736470042044855
Youngs_modulus,multiplicative,4,1,0.9693117757096433
Youngs_modulus,multiplicative,4,2,0.9785063336120143
Youngs_modulus,multiplicative,4,3,0.9738000550537644
Youngs_modulus,multiplicative,4,4,0.9723878497232331
Youngs_modulus,thermal_softening,4,0,0.9852165058302649
Youngs_modulus,thermal_softening,4,1,0.9825260838432255
Youngs_modulus,thermal_softening,4,2,0.9934165275681903
Youngs_modulus,thermal_softening,4,3,0.98307120608747
Youngs_modulus,thermal_softening,4,4,0.9898224158335206
Youngs_modulus,arrhenius,4,0,0.9896306307915672
Youngs_modulus,arrhenius,4,1,0.9906914862332609
Youngs_modulus,arrhenius,4,2,0.9920590243946338
Youngs_modulus,arrhenius,4,3,0.9916903418354562
Youngs_modulus,arrhenius,4,4,0.9894702056548078
Youngs_modulus,power_law,4,0,0.9736438873356633
Youngs_modulus,power_law,4,1,0.9693119499115992
Youngs_modulus,power_law,4,2,0.9778357802719103
Youngs_modulus,power_law,4,3,0.9747376438502358
Youngs_modulus,power_law,4,4,0.9725391256591277
Youngs_modulus,free_2stage,4,0,0.9744749459951481
Youngs_modulus,free_2stage,4,1,0.9692426405270378
Youngs_modulus,free_2stage,4,2,0.9782060453611915
Youngs_modulus,free_2stage,4,3,0.9735037046025763
Youngs_modulus,free_2stage,4,4,0.970980992293459
Youngs_modulus,free_1stage,4,0,0.97689795490155
Youngs_modulus,free_1stage,4,1,0.9825697166043519
Youngs_modulus,free_1stage,4,2,0.9830427254014165
Youngs_modulus,free_1stage,4,3,0.9768836633444279
Youngs_modulus,free_1stage,4,4,0.989850793551484
Youngs_modulus,entropy_weighted,4,0,0.9789619137404925
Youngs_modulus,entropy_weighted,4,1,0.9630151141294537
Youngs_modulus,entropy_weighted,4,2,0.9826658456658094
Youngs_modulus,entropy_weighted,4,3,0.9789499276048845
Youngs_modulus,entropy_weighted,4,4,0.9748834170645075
Youngs_modulus,calphad,4,0,-1.1828785584654073
Youngs_modulus,calphad,4,1,-1.180414498322952
Youngs_modulus,calphad,4,2,-1.0383144605842345
Youngs_modulus,calphad,4,3,-1.1285938731082803
Youngs_modulus,calphad,4,4,-1.1510621940931753
UTS,additive,4,0,0.9903374769078095
UTS,additive,4,1,0.9896714045666949
UTS,additive,4,2,0.9934339138409615
UTS,additive,4,3,0.991251196736612
UTS,additive,4,4,0.9925653673455438
UTS,multiplicative,4,0,0.9893091452820019
UTS,multiplicative,4,1,0.9898032463506603
UTS,multiplicative,4,2,0.992197744757955
UTS,multiplicative,4,3,0.9901964030315835
UTS,multiplicative,4,4,0.991065389790549
UTS,thermal_softening,4,0,0.9946415455707978
UTS,thermal_softening,4,1,0.9921463587602108
UTS,thermal_softening,4,2,0.994464892600337
UTS,thermal_softening,4,3,0.9938205434417143
UTS,thermal_softening,4,4,0.9941707120526758
UTS,arrhenius,4,0,0.9927692089457952
UTS,arrhenius,4,1,0.9900034442593009
UTS,arrhenius,4,2,0.9945083677686303
UTS,arrhenius,4,3,0.9949018559795931
UTS,arrhenius,4,4,0.9943901772735855
UTS,power_law,4,0,0.9893090774544804
UTS,power_law,4,1,0.9876632783416945
UTS,power_law,4,2,0.9934470262209429
UTS,power_law,4,3,0.9901964314741908
UTS,power_law,4,4,0.9910655503203915
UTS,free_2stage,4,0,0.9910174261602557
UTS,free_2stage,4,1,0.989671294188811
UTS,free_2stage,4,2,0.9923390005489207
UTS,free_2stage,4,3,0.9912511386444547
UTS,free_2stage,4,4,0.9932537826474077
UTS,free_1stage,4,0,0.9922825675054208
UTS,free_1stage,4,1,0.9918480249518086
UTS,free_1stage,4,2,0.9935137948174558
UTS,free_1stage,4,3,0.9932971273472357
UTS,free_1stage,4,4,0.9935191791042486
UTS,entropy_weighted,4,0,0.989624748423786
UTS,entropy_weighted,4,1,0.9887064740196967
UTS,entropy_weighted,4,2,0.9918416877291819
UTS,entropy_weighted,4,3,0.9901932937630604
UTS,entropy_weighted,4,4,0.9906378375856201
UTS,calphad,4,0,-3.50407472627351
UTS,calphad,4,1,-3.6401895157444883
UTS,calphad,4,2,-3.5183785793679547
UTS,calphad,4,3,-3.5145175343140336
UTS,calphad,4,4,-3.6552337720550954
Disloc_0pct,additive,4,0,0.9736795373635578
Disloc_0pct,additive,4,1,0.9667746212038911
Disloc_0pct,additive,4,2,0.9677190869177384
Disloc_0pct,additive,4,3,0.9784641877332441
Disloc_0pct,additive,4,4,0.9661645329844517
Disloc_0pct,multiplicative,4,0,0.9779931825067366
Disloc_0pct,multiplicative,4,1,0.9749498028480594
Disloc_0pct,multiplicative,4,2,0.9734647610293282
Disloc_0pct,multiplicative,4,3,0.9753441569938056
Disloc_0pct,multiplicative,4,4,0.9704840020921032
Disloc_0pct,thermal_softening,4,0,0.97450896924574
Disloc_0pct,thermal_softening,4,1,0.9749503887000148
Disloc_0pct,thermal_softening,4,2,0.9743714450628214
Disloc_0pct,thermal_softening,4,3,0.9795686468065248
Disloc_0pct,thermal_softening,4,4,0.9716114712871904
Disloc_0pct,arrhenius,4,0,0.9780393426676479
Disloc_0pct,arrhenius,4,1,0.9764348477155743
Disloc_0pct,arrhenius,4,2,0.9723594293662482
Disloc_0pct,arrhenius,4,3,0.9784202354229888
Disloc_0pct,arrhenius,4,4,0.9733485280778442
Disloc_0pct,power_law,4,0,0.9715399522077822
Disloc_0pct,power_law,4,1,0.9749509901058174
Disloc_0pct,power_law,4,2,0.9653467230760903
Disloc_0pct,power_law,4,3,0.9753939314837019
Disloc_0pct,power_law,4,4,0.9703929408582584
Disloc_0pct,free_2stage,4,0,0.9736813748608819
Disloc_0pct,free_2stage,4,1,0.9667737208526582
Disloc_0pct,free_2stage,4,2,0.9677190814326293
Disloc_0pct,free_2stage,4,3,0.9784568929538285
Disloc_0pct,free_2stage,4,4,0.9661639646459246
Disloc_0pct,free_1stage,4,0,0.981869941017854
Disloc_0pct,free_1stage,4,1,0.9777798088523831
Disloc_0pct,free_1stage,4,2,0.9764676990172635
Disloc_0pct,free_1stage,4,3,0.9819699247461682
Disloc_0pct,free_1stage,4,4,0.9735440076256368
Disloc_0pct,entropy_weighted,4,0,0.9715843298987296
Disloc_0pct,entropy_weighted,4,1,0.9750729472441378
Disloc_0pct,entropy_weighted,4,2,0.9642410102857889
Disloc_0pct,entropy_weighted,4,3,0.9752940729972094
Disloc_0pct,entropy_weighted,4,4,0.9628885363456923
Disloc_0pct,calphad,4,0,-0.34139652483843674
Disloc_0pct,calphad,4,1,-0.5061257826846033
Disloc_0pct,calphad,4,2,-0.4486900134260017
Disloc_0pct,calphad,4,3,-0.49483407086224407
Disloc_0pct,calphad,4,4,-0.44897107333803477
Disloc_20pct,additive,4,0,0.890976566990698
Disloc_20pct,additive,4,1,0.8674427809401742
Disloc_20pct,additive,4,2,0.8780544078286797
Disloc_20pct,additive,4,3,0.9189160106213901
Disloc_20pct,additive,4,4,0.9011302954187552
Disloc_20pct,multiplicative,4,0,0.8932504293888993
Disloc_20pct,multiplicative,4,1,0.858987616942429
Disloc_20pct,multiplicative,4,2,0.8560186558860791
Disloc_20pct,multiplicative,4,3,0.8978227663996688
Disloc_20pct,multiplicative,4,4,0.8706197600192647
Disloc_20pct,thermal_softening,4,0,0.8968095913017996
Disloc_20pct,thermal_softening,4,1,0.9041064623253847
Disloc_20pct,thermal_softening,4,2,0.9113774307234599
Disloc_20pct,thermal_softening,4,3,0.9152823972305505
Disloc_20pct,thermal_softening,4,4,0.9018133874914729
Disloc_20pct,arrhenius,4,0,0.8893305775010664
Disloc_20pct,arrhenius,4,1,0.8755637137408419
Disloc_20pct,arrhenius,4,2,0.8957907520908415
Disloc_20pct,arrhenius,4,3,0.9194743973576716
Disloc_20pct,arrhenius,4,4,0.9046375547110785
Disloc_20pct,power_law,4,0,0.8691168477838194
Disloc_20pct,power_law,4,1,0.8583334003005185
Disloc_20pct,power_law,4,2,0.8658745944884872
Disloc_20pct,power_law,4,3,0.9199002946860776
Disloc_20pct,power_law,4,4,0.8655562471104226
Disloc_20pct,free_2stage,4,0,0.8938322735397094
Disloc_20pct,free_2stage,4,1,0.8674416155200657
Disloc_20pct,free_2stage,4,2,0.8780599648136329
Disloc_20pct,free_2stage,4,3,0.9189192415004623
Disloc_20pct,free_2stage,4,4,0.8791862662727664
Disloc_20pct,free_1stage,4,0,0.9075888556883491
Disloc_20pct,free_1stage,4,1,0.8943285936983649
Disloc_20pct,free_1stage,4,2,0.9046526188810883
Disloc_20pct,free_1stage,4,3,0.9412885690834614
Disloc_20pct,free_1stage,4,4,0.8898123345438705
Disloc_20pct,entropy_weighted,4,0,0.8997134156188901
Disloc_20pct,entropy_weighted,4,1,0.8587053296604659
Disloc_20pct,entropy_weighted,4,2,0.8649739148286394
Disloc_20pct,entropy_weighted,4,3,0.9069640662517775
Disloc_20pct,entropy_weighted,4,4,0.8925380614757324
Disloc_20pct,calphad,4,0,-0.14440569078910914
Disloc_20pct,calphad,4,1,-0.25956077107091646
Disloc_20pct,calphad,4,2,-0.4816422934050313
Disloc_20pct,calphad,4,3,-0.31568710940792566
Disloc_20pct,calphad,4,4,-0.3534373181546653
FCC_0pct,additive,4,0,0.9799900065459283
FCC_0pct,additive,4,1,0.9764180287864209
FCC_0pct,additive,4,2,0.9783244531041367
FCC_0pct,additive,4,3,0.9747779116736094
FCC_0pct,additive,4,4,0.9780751626458389
FCC_0pct,multiplicative,4,0,0.9717857036373375
FCC_0pct,multiplicative,4,1,0.9752619435495368
FCC_0pct,multiplicative,4,2,0.9696513363837029
FCC_0pct,multiplicative,4,3,0.9671674151045878
FCC_0pct,multiplicative,4,4,0.9693664169479975
FCC_0pct,thermal_softening,4,0,0.9936120950431693
FCC_0pct,thermal_softening,4,1,0.9961280248736617
FCC_0pct,thermal_softening,4,2,0.9944477680079588
FCC_0pct,thermal_softening,4,3,0.997943979014562
FCC_0pct,thermal_softening,4,4,0.9936377285497306
FCC_0pct,arrhenius,4,0,0.9984532950248202
FCC_0pct,arrhenius,4,1,0.9966103306713815
FCC_0pct,arrhenius,4,2,0.9989765641948695
FCC_0pct,arrhenius,4,3,0.9965303288242876
FCC_0pct,arrhenius,4,4,0.998547968539164
FCC_0pct,power_law,4,0,0.9794375190118227
FCC_0pct,power_law,4,1,0.9779539470502212
FCC_0pct,power_law,4,2,0.9696421528597249
FCC_0pct,power_law,4,3,0.9662492135622811
FCC_0pct,power_law,4,4,0.976811612469131
FCC_0pct,free_2stage,4,0,0.979876530316001
FCC_0pct,free_2stage,4,1,0.975780873650027
FCC_0pct,free_2stage,4,2,0.9784779328749063
FCC_0pct,free_2stage,4,3,0.9755003767857605
FCC_0pct,free_2stage,4,4,0.9776507405857496
FCC_0pct,free_1stage,4,0,0.9983059208538262
FCC_0pct,free_1stage,4,1,0.9975781778468573
FCC_0pct,free_1stage,4,2,0.998785051614589
FCC_0pct,free_1stage,4,3,0.9981389938250292
FCC_0pct,free_1stage,4,4,0.9974089099236698
FCC_0pct,entropy_weighted,4,0,0.979564033347154
FCC_0pct,entropy_weighted,4,1,0.9757527757556734
FCC_0pct,entropy_weighted,4,2,0.9779994517080692
FCC_0pct,entropy_weighted,4,3,0.976374141278679
FCC_0pct,entropy_weighted,4,4,0.9773949004990565
FCC_0pct,calphad,4,0,0.10747139324889299
FCC_0pct,calphad,4,1,0.08303626314401469
FCC_0pct,calphad,4,2,0.11039870678447561
FCC_0pct,calphad,4,3,0.11369920792803645
FCC_0pct,calphad,4,4,0.11072616768958243
HCP_0pct,additive,4,0,0.5317926436555135
HCP_0pct,additive,4,1,0.5590304173673958
HCP_0pct,additive,4,2,0.6336893999064019
HCP_0pct,additive,4,3,0.593538709688548
HCP_0pct,additive,4,4,0.5953788430159406
HCP_0pct,multiplicative,4,0,0.5428912207755185
HCP_0pct,multiplicative,4,1,0.5721667134372298
HCP_0pct,multiplicative,4,2,0.6417670380512931
HCP_0pct,multiplicative,4,3,0.6025414677887925
HCP_0pct,multiplicative,4,4,0.6096362426153838
HCP_0pct,thermal_softening,4,0,0.6625249826175982
HCP_0pct,thermal_softening,4,1,0.5721694559918828
HCP_0pct,thermal_softening,4,2,0.6747339168899426
HCP_0pct,thermal_softening,4,3,0.6535416556785768
HCP_0pct,thermal_softening,4,4,0.6951272841103128
HCP_0pct,arrhenius,4,0,0.5560404686247371
HCP_0pct,arrhenius,4,1,0.5923236895154151
HCP_0pct,arrhenius,4,2,0.7370407710898723
HCP_0pct,arrhenius,4,3,0.6303045556550576
HCP_0pct,arrhenius,4,4,0.6244512685601205
HCP_0pct,power_law,4,0,0.5428913081480327
HCP_0pct,power_law,4,1,0.5721685932154501
HCP_0pct,power_law,4,2,0.6417646598753093
HCP_0pct,power_law,4,3,0.602536112613474
HCP_0pct,power_law,4,4,0.6096350976227191
HCP_0pct,free_2stage,4,0,0.536723742662274
HCP_0pct,free_2stage,4,1,0.5886678391583537
HCP_0pct,free_2stage,4,2,0.6518307116209424
HCP_0pct,free_2stage,4,3,0.6174539205032434
HCP_0pct,free_2stage,4,4,0.6149280433530975
HCP_0pct,free_1stage,4,0,0.6768463491919485
HCP_0pct,free_1stage,4,1,0.640835088578223
HCP_0pct,free_1stage,4,2,0.7542415193504146
HCP_0pct,free_1stage,4,3,0.6567787435471957
HCP_0pct,free_1stage,4,4,0.6543217366136906
HCP_0pct,entropy_weighted,4,0,0.5560465809543091
HCP_0pct,entropy_weighted,4,1,0.5923232800715188
HCP_0pct,entropy_weighted,4,2,0.6647285157344696
HCP_0pct,entropy_weighted,4,3,0.6303077633418365
HCP_0pct,entropy_weighted,4,4,0.6244497340083481
HCP_0pct,calphad,4,0,-4.655680504740735
HCP_0pct,calphad,4,1,-4.13812306272104
HCP_0pct,calphad,4,2,-4.114186865581174
HCP_0pct,calphad,4,3,-4.407768102168344
HCP_0pct,calphad,4,4,-4.836616415619181
BCC_0pct,additive,4,0,0.3355943238427085
BCC_0pct,additive,4,1,0.41653209298237803
BCC_0pct,additive,4,2,0.22054394344093353
BCC_0pct,additive,4,3,0.1763398872805484
BCC_0pct,additive,4,4,0.38172485969913417
BCC_0pct,multiplicative,4,0,0.28020140168002894
BCC_0pct,multiplicative,4,1,-0.25208951179874184
BCC_0pct,multiplicative,4,2,-0.24721583137764735
BCC_0pct,multiplicative,4,3,0.11335672951225961
BCC_0pct,multiplicative,4,4,0.17163642370600918
BCC_0pct,thermal_softening,4,0,0.3351328188191748
BCC_0pct,thermal_softening,4,1,0.49939433855152204
BCC_0pct,thermal_softening,4,2,0.19581359814828458
BCC_0pct,thermal_softening,4,3,0.4139963249258226
BCC_0pct,thermal_softening,4,4,0.4071647337132456
BCC_0pct,arrhenius,4,0,0.37417668748285426
BCC_0pct,arrhenius,4,1,0.461830438818995
BCC_0pct,arrhenius,4,2,0.3294427902602066
BCC_0pct,arrhenius,4,3,0.4039464172589722
BCC_0pct,arrhenius,4,4,0.4043863277136125
BCC_0pct,power_law,4,0,0.07334388227392619
BCC_0pct,power_law,4,1,0.11361797921182193
BCC_0pct,power_law,4,2,-0.4499281606742027
BCC_0pct,power_law,4,3,0.10608097242198145
BCC_0pct,power_law,4,4,0.19423735800681852
BCC_0pct,free_2stage,4,0,0.5638622729967353
BCC_0pct,free_2stage,4,1,0.49864323077812966
BCC_0pct,free_2stage,4,2,0.41507683496981285
BCC_0pct,free_2stage,4,3,0.5194297260508887
BCC_0pct,free_2stage,4,4,0.49482409741736366
BCC_0pct,free_1stage,4,0,0.3725779532767255
BCC_0pct,free_1stage,4,1,0.5340935116470209
BCC_0pct,free_1stage,4,2,0.29333382490665905
BCC_0pct,free_1stage,4,3,0.5399457561984081
BCC_0pct,free_1stage,4,4,0.5304669237653517
BCC_0pct,entropy_weighted,4,0,0.34258440047539884
BCC_0pct,entropy_weighted,4,1,0.21676983074652179
BCC_0pct,entropy_weighted,4,2,0.297998973877883
BCC_0pct,entropy_weighted,4,3,0.1992839983726351
BCC_0pct,entropy_weighted,4,4,-0.049007438510993984
BCC_0pct,calphad,4,0,-3.849078247810759
BCC_0pct,calphad,4,1,-2.9284031755938837
BCC_0pct,calphad,4,2,-4.148594429694746
BCC_0pct,calphad,4,3,-3.8794527585677328
BCC_0pct,calphad,4,4,-3.5601565868740455
FCC_20pct,additive,4,0,0.9231124611103438
FCC_20pct,additive,4,1,0.9303772543587632
FCC_20pct,additive,4,2,0.9506780069671815
FCC_20pct,additive,4,3,0.9338841303412062
FCC_20pct,additive,4,4,0.941881984627135
FCC_20pct,multiplicative,4,0,0.9076879987661828
FCC_20pct,multiplicative,4,1,0.9279443903180475
FCC_20pct,multiplicative,4,2,0.9416861359318608
FCC_20pct,multiplicative,4,3,0.9211524761282424
FCC_20pct,multiplicative,4,4,0.9141560603900968
FCC_20pct,thermal_softening,4,0,0.957269282507454
FCC_20pct,thermal_softening,4,1,0.9550431558004417
FCC_20pct,thermal_softening,4,2,0.957494538165155
FCC_20pct,thermal_softening,4,3,0.9637919324132613
FCC_20pct,thermal_softening,4,4,0.9508276017053359
FCC_20pct,arrhenius,4,0,0.9484492730166822
FCC_20pct,arrhenius,4,1,0.9650647239151382
FCC_20pct,arrhenius,4,2,0.9459268077051521
FCC_20pct,arrhenius,4,3,0.9380092514751163
FCC_20pct,arrhenius,4,4,0.9555432695521495
FCC_20pct,power_law,4,0,0.8937596366432967
FCC_20pct,power_law,4,1,0.9386734576658078
FCC_20pct,power_law,4,2,0.9372069122593107
FCC_20pct,power_law,4,3,0.9248972419948501
FCC_20pct,power_law,4,4,0.9350746357007277
FCC_20pct,free_2stage,4,0,0.9088028180629442
FCC_20pct,free_2stage,4,1,0.9446291221785035
FCC_20pct,free_2stage,4,2,0.941375831906215
FCC_20pct,free_2stage,4,3,0.9325019588444579
FCC_20pct,free_2stage,4,4,0.9354704642947429
FCC_20pct,free_1stage,4,0,0.948479812558328
FCC_20pct,free_1stage,4,1,0.9626887047828971
FCC_20pct,free_1stage,4,2,0.9601872889840734
FCC_20pct,free_1stage,4,3,0.9530048478963162
FCC_20pct,free_1stage,4,4,0.9506679918765942
FCC_20pct,entropy_weighted,4,0,0.9179908054665157
FCC_20pct,entropy_weighted,4,1,0.9222183510487283
FCC_20pct,entropy_weighted,4,2,0.9471937587229844
FCC_20pct,entropy_weighted,4,3,0.9274247178440992
FCC_20pct,entropy_weighted,4,4,0.9349548526875089
FCC_20pct,calphad,4,0,0.19390960410455904
FCC_20pct,calphad,4,1,0.30701327161379555
FCC_20pct,calphad,4,2,0.3971226637132045
FCC_20pct,calphad,4,3,0.32786618494653474
FCC_20pct,calphad,4,4,0.1794167215830087
HCP_20pct,additive,4,0,0.6087912127187127
HCP_20pct,additive,4,1,0.7031640319261425
HCP_20pct,additive,4,2,0.6212591966463601
HCP_20pct,additive,4,3,0.6567521207370721
HCP_20pct,additive,4,4,0.6648410627168642
HCP_20pct,multiplicative,4,0,0.6825330073378439
HCP_20pct,multiplicative,4,1,0.7140801780671698
HCP_20pct,multiplicative,4,2,0.6032847774222003
HCP_20pct,multiplicative,4,3,0.6277122743638186
HCP_20pct,multiplicative,4,4,0.6367966808770724
HCP_20pct,thermal_softening,4,0,0.7958783878056084
HCP_20pct,thermal_softening,4,1,0.7642513651583298
HCP_20pct,thermal_softening,4,2,0.7121798246127274
HCP_20pct,thermal_softening,4,3,0.7329429002025851
HCP_20pct,thermal_softening,4,4,0.7709917407478166
HCP_20pct,arrhenius,4,0,0.7776048910203927
HCP_20pct,arrhenius,4,1,0.8036863654557073
HCP_20pct,arrhenius,4,2,0.7651876083631243
HCP_20pct,arrhenius,4,3,0.6963387406193751
HCP_20pct,arrhenius,4,4,0.8017720585350353
HCP_20pct,power_law,4,0,0.7001662590231099
HCP_20pct,power_law,4,1,0.6834894221796597
HCP_20pct,power_law,4,2,0.6537096961351185
HCP_20pct,power_law,4,3,0.6086045720629187
HCP_20pct,power_law,4,4,0.6453986015449443
HCP_20pct,free_2stage,4,0,0.7640112666723333
HCP_20pct,free_2stage,4,1,0.7634539846855553
HCP_20pct,free_2stage,4,2,0.6722207873905184
HCP_20pct,free_2stage,4,3,0.6567520559103195
HCP_20pct,free_2stage,4,4,0.5860367056261488
HCP_20pct,free_1stage,4,0,0.7742091121792581
HCP_20pct,free_1stage,4,1,0.7496403693811736
HCP_20pct,free_1stage,4,2,0.7240488696339766
HCP_20pct,free_1stage,4,3,0.664634180479142
HCP_20pct,free_1stage,4,4,0.7460946992230154
HCP_20pct,entropy_weighted,4,0,0.7823937199429009
HCP_20pct,entropy_weighted,4,1,0.7473361571027995
HCP_20pct,entropy_weighted,4,2,0.6485347950548698
HCP_20pct,entropy_weighted,4,3,0.7232631581897857
HCP_20pct,entropy_weighted,4,4,0.6910161925739406
HCP_20pct,calphad,4,0,0.2800784526837904
HCP_20pct,calphad,4,1,-0.15018271436715946
HCP_20pct,calphad,4,2,-0.04468959940587891
HCP_20pct,calphad,4,3,-0.019663530576464083
HCP_20pct,calphad,4,4,-0.04589014835311711
BCC_20pct,additive,4,0,0.8439240055650774
BCC_20pct,additive,4,1,0.8464336339261409
BCC_20pct,additive,4,2,0.8066853142164956
BCC_20pct,additive,4,3,0.7971255901809798
BCC_20pct,additive,4,4,0.8315085920295441
BCC_20pct,multiplicative,4,0,0.8939908612718235
BCC_20pct,multiplicative,4,1,0.8378095278945096
BCC_20pct,multiplicative,4,2,0.8563175954384005
BCC_20pct,multiplicative,4,3,0.8904237034692908
BCC_20pct,multiplicative,4,4,0.8798486671072216
BCC_20pct,thermal_softening,4,0,0.8675179583036887
BCC_20pct,thermal_softening,4,1,0.8667057736719932
BCC_20pct,thermal_softening,4,2,0.8838024738219608
BCC_20pct,thermal_softening,4,3,0.8630770887570396
BCC_20pct,thermal_softening,4,4,0.8583876648735772
BCC_20pct,arrhenius,4,0,0.8939216917554323
BCC_20pct,arrhenius,4,1,0.8793100623969907
BCC_20pct,arrhenius,4,2,0.883201180810906
BCC_20pct,arrhenius,4,3,0.8885819125579585
BCC_20pct,arrhenius,4,4,0.8709945088254665
BCC_20pct,power_law,4,0,0.8606120978380422
BCC_20pct,power_law,4,1,0.9009908560189547
BCC_20pct,power_law,4,2,0.8817796567552485
BCC_20pct,power_law,4,3,0.8121416847993687
BCC_20pct,power_law,4,4,0.8743732445777945
BCC_20pct,free_2stage,4,0,0.8958444391705224
BCC_20pct,free_2stage,4,1,0.92487148226635
BCC_20pct,free_2stage,4,2,0.8938349477641598
BCC_20pct,free_2stage,4,3,0.908526920464252
BCC_20pct,free_2stage,4,4,0.8947539176409206
BCC_20pct,free_1stage,4,0,0.8161810703933656
BCC_20pct,free_1stage,4,1,0.8694374090082998
BCC_20pct,free_1stage,4,2,0.7973758742064374
BCC_20pct,free_1stage,4,3,0.8054972537711954
BCC_20pct,free_1stage,4,4,0.8783754519402469
BCC_20pct,entropy_weighted,4,0,0.8616426589972328
BCC_20pct,entropy_weighted,4,1,0.8329323732511472
BCC_20pct,entropy_weighted,4,2,0.8500659181914301
BCC_20pct,entropy_weighted,4,3,0.8929050319264121
BCC_20pct,entropy_weighted,4,4,0.8651891594142882
BCC_20pct,calphad,4,0,-1.0049379510271566
BCC_20pct,calphad,4,1,-0.4613702699957538
BCC_20pct,calphad,4,2,-1.6705797951191586
BCC_20pct,calphad,4,3,-1.582279224153583
BCC_20pct,calphad,4,4,-1.0147047153913826
Other_0pct,additive,4,0,0.9779529238886822
Other_0pct,additive,4,1,0.9746054172142294
Other_0pct,additive,4,2,0.9761485233910443
Other_0pct,additive,4,3,0.9741332185957384
Other_0pct,additive,4,4,0.9764097313305847
Other_0pct,multiplicative,4,0,0.980012737852299
Other_0pct,multiplicative,4,1,0.974036573358923
Other_0pct,multiplicative,4,2,0.9789673991939666
Other_0pct,multiplicative,4,3,0.9690639785508545
Other_0pct,multiplicative,4,4,0.9781949609253542
Other_0pct,thermal_softening,4,0,0.9943633901252207
Other_0pct,thermal_softening,4,1,0.9977764887492611
Other_0pct,thermal_softening,4,2,0.9965398058791429
Other_0pct,thermal_softening,4,3,0.9951658773967174
Other_0pct,thermal_softening,4,4,0.995655805079018
Other_0pct,arrhenius,4,0,0.9983425115754724
Other_0pct,arrhenius,4,1,0.9980136911746466
Other_0pct,arrhenius,4,2,0.9978703212273394
Other_0pct,arrhenius,4,3,0.9992144348514282
Other_0pct,arrhenius,4,4,0.9961387512752725
Other_0pct,power_law,4,0,0.9796207752083965
Other_0pct,power_law,4,1,0.9762365962609585
Other_0pct,power_law,4,2,0.9780881222555194
Other_0pct,power_law,4,3,0.9694713491209875
Other_0pct,power_law,4,4,0.9780847059871004
Other_0pct,free_2stage,4,0,0.9798467593631025
Other_0pct,free_2stage,4,1,0.9729675996692221
Other_0pct,free_2stage,4,2,0.9905245438759482
Other_0pct,free_2stage,4,3,0.9898590909362274
Other_0pct,free_2stage,4,4,0.9756776971847327
Other_0pct,free_1stage,4,0,0.9979531589277421
Other_0pct,free_1stage,4,1,0.9985840052535196
Other_0pct,free_1stage,4,2,0.9988919294563774
Other_0pct,free_1stage,4,3,0.9985835339068162
Other_0pct,free_1stage,4,4,0.998461643119975
Other_0pct,entropy_weighted,4,0,0.9794656572087462
Other_0pct,entropy_weighted,4,1,0.9744201801624058
Other_0pct,entropy_weighted,4,2,0.9786693394207362
Other_0pct,entropy_weighted,4,3,0.9753006058574147
Other_0pct,entropy_weighted,4,4,0.9783047403044141
Other_0pct,calphad,4,0,0.13600587547930687
Other_0pct,calphad,4,1,0.1408297702769118
Other_0pct,calphad,4,2,0.12433424003786209
Other_0pct,calphad,4,3,0.14025398147861534
Other_0pct,calphad,4,4,0.14275058712414146
Other_20pct,additive,4,0,0.9829306683086434
Other_20pct,additive,4,1,0.9820303943444773
